1.4886270000e+12	nan
1.5316176185e+12	nan
1.5758497792e+12	nan
1.6213593371e+12	0.0000000000e+00
1.6681831826e+12	0.0000000000e+00
1.7163592715e+12	0.0000000000e+00
1.7659266558e+12	0.0000000000e+00
1.8169255153e+12	0.0000000000e+00
1.8693971899e+12	0.0000000000e+00
1.9233842138e+12	0.0000000000e+00
1.9789303492e+12	0.0000000000e+00
2.0360806223e+12	0.0000000000e+00
2.0948813597e+12	0.0000000000e+00
2.1553802256e+12	0.0000000000e+00
2.2176262610e+12	0.0000000000e+00
2.2816699231e+12	0.0000000000e+00
2.3475631261e+12	0.0000000000e+00
2.4153592837e+12	0.0000000000e+00
2.4851133520e+12	0.0000000000e+00
2.5568818743e+12	0.0000000000e+00
2.6307230267e+12	0.0000000000e+00
2.7066966654e+12	0.0000000000e+00
2.7848643754e+12	0.0000000000e+00
2.8652895201e+12	0.0000000000e+00
2.9480372928e+12	0.0000000000e+00
3.0331747695e+12	0.0000000000e+00
3.1207709634e+12	0.0000000000e+00
3.2108968806e+12	0.0000000000e+00
3.3036255781e+12	0.0000000000e+00
3.3990322225e+12	0.0000000000e+00
3.4971941512e+12	0.0000000000e+00
3.5981909352e+12	0.0000000000e+00
3.7021044432e+12	0.0000000000e+00
3.8090189085e+12	0.0000000000e+00
3.9190209968e+12	0.0000000000e+00
4.0321998767e+12	0.0000000000e+00
4.1486472920e+12	0.0000000000e+00
4.2684576360e+12	0.0000000000e+00
4.3917280279e+12	0.0000000000e+00
4.5185583918e+12	0.0000000000e+00
4.6490515374e+12	0.0000000000e+00
4.7833132436e+12	0.0000000000e+00
4.9214523441e+12	0.0000000000e+00
5.0635808155e+12	0.0000000000e+00
5.2098138685e+12	0.0000000000e+00
5.3602700408e+12	0.0000000000e+00
5.5150712934e+12	0.0000000000e+00
5.6743431095e+12	0.0000000000e+00
5.8382145963e+12	0.0000000000e+00
6.0068185893e+12	0.0000000000e+00
6.1802917604e+12	0.0000000000e+00
6.3587747283e+12	0.0000000000e+00
6.5424121730e+12	0.0000000000e+00
6.7313529524e+12	0.0000000000e+00
6.9257502236e+12	0.0000000000e+00
7.1257615666e+12	0.0000000000e+00
7.3315491124e+12	0.0000000000e+00
7.5432796740e+12	0.0000000000e+00
7.7611248820e+12	0.0000000000e+00
7.9852613237e+12	0.0000000000e+00
8.2158706859e+12	0.0000000000e+00
8.4531399025e+12	0.0000000000e+00
8.6972613060e+12	0.0000000000e+00
8.9484327832e+12	0.0000000000e+00
9.2068579358e+12	0.0000000000e+00
9.4727462456e+12	0.0000000000e+00
9.7463132438e+12	0.0000000000e+00
1.0027780686e+13	0.0000000000e+00
1.0317376732e+13	0.0000000000e+00
1.0615336132e+13	0.0000000000e+00
1.0921900413e+13	0.0000000000e+00
1.1237318078e+13	0.0000000000e+00
1.1561844810e+13	0.0000000000e+00
1.1895743670e+13	0.0000000000e+00
1.2239285321e+13	0.0000000000e+00
1.2592748241e+13	0.0000000000e+00
1.2956418949e+13	0.0000000000e+00
1.3330592240e+13	0.0000000000e+00
1.3715571422e+13	0.0000000000e+00
1.4111668563e+13	0.0000000000e+00
1.4519204742e+13	0.0000000000e+00
1.4938510311e+13	0.0000000000e+00
1.5369925164e+13	0.0000000000e+00
1.5813799007e+13	0.0000000000e+00
1.6270491651e+13	0.0000000000e+00
1.6740373293e+13	0.0000000000e+00
1.7223824823e+13	0.0000000000e+00
1.7721238132e+13	0.0000000000e+00
1.8233016427e+13	0.0000000000e+00
1.8759574559e+13	0.0000000000e+00
1.9301339362e+13	0.0000000000e+00
1.9858749994e+13	0.0000000000e+00
2.0432258296e+13	0.0000000000e+00
2.1022329161e+13	0.0000000000e+00
2.1629440904e+13	0.0000000000e+00
2.2254085655e+13	0.0000000000e+00
2.2896769756e+13	0.0000000000e+00
2.3558014174e+13	0.0000000000e+00
2.4238354917e+13	0.0000000000e+00
2.4938343476e+13	0.0000000000e+00
2.5658547268e+13	0.0000000000e+00
2.6399550095e+13	0.0000000000e+00
2.7161952622e+13	0.0000000000e+00
2.7946372858e+13	0.0000000000e+00
2.8753446660e+13	0.0000000000e+00
2.9583828250e+13	0.0000000000e+00
3.0438190742e+13	0.0000000000e+00
3.1317226690e+13	0.0000000000e+00
3.2221648646e+13	0.0000000000e+00
3.3152189745e+13	0.0000000000e+00
3.4109604289e+13	0.0000000000e+00
3.5094668368e+13	0.0000000000e+00
3.6108180482e+13	0.0000000000e+00
3.7150962194e+13	0.0000000000e+00
3.8223858790e+13	0.0000000000e+00
3.9327739971e+13	0.0000000000e+00
4.0463500551e+13	0.0000000000e+00
4.1632061187e+13	0.0000000000e+00
4.2834369125e+13	0.0000000000e+00
4.4071398966e+13	0.0000000000e+00
4.5344153456e+13	0.0000000000e+00
4.6653664302e+13	0.0000000000e+00
4.8000993003e+13	0.0000000000e+00
4.9387231716e+13	0.0000000000e+00
5.0813504138e+13	0.0000000000e+00
5.2280966417e+13	0.0000000000e+00
5.3790808090e+13	0.0000000000e+00
5.5344253049e+13	0.0000000000e+00
5.6942560528e+13	0.0000000000e+00
5.8587026129e+13	0.0000000000e+00
6.0278982870e+13	0.0000000000e+00
6.2019802266e+13	0.0000000000e+00
6.3810895440e+13	0.0000000000e+00
6.5653714266e+13	0.0000000000e+00
6.7549752549e+13	0.0000000000e+00
6.9500547234e+13	0.0000000000e+00
7.1507679652e+13	0.0000000000e+00
7.3572776802e+13	0.0000000000e+00
7.5697512667e+13	0.0000000000e+00
7.7883609579e+13	0.0000000000e+00
8.0132839604e+13	0.0000000000e+00
8.2447025989e+13	0.0000000000e+00
8.4828044631e+13	0.0000000000e+00
8.7277825606e+13	0.0000000000e+00
8.9798354726e+13	0.0000000000e+00
9.2391675153e+13	0.0000000000e+00
9.5059889055e+13	0.0000000000e+00
9.7805159310e+13	0.0000000000e+00
1.0062971126e+14	0.0000000000e+00
1.0353583450e+14	0.0000000000e+00
1.0652588477e+14	0.0000000000e+00
1.0960228582e+14	0.0000000000e+00
1.1276753141e+14	0.0000000000e+00
1.1602418732e+14	0.0000000000e+00
1.1937489343e+14	0.0000000000e+00
1.2282236583e+14	0.0000000000e+00
1.2636939908e+14	0.0000000000e+00
1.3001886844e+14	0.0000000000e+00
1.3377373219e+14	0.0000000000e+00
1.3763703407e+14	0.0000000000e+00
1.4161190569e+14	0.0000000000e+00
1.4570156913e+14	0.0000000000e+00
1.4990933949e+14	0.0000000000e+00
1.5423862763e+14	0.0000000000e+00
1.5869294291e+14	0.0000000000e+00
1.6327589604e+14	0.0000000000e+00
1.6799120199e+14	0.0000000000e+00
1.7284268304e+14	0.0000000000e+00
1.7783427183e+14	0.0000000000e+00
1.8297001458e+14	0.0000000000e+00
1.8825407438e+14	0.0000000000e+00
1.9369073453e+14	0.0000000000e+00
1.9928440203e+14	0.0000000000e+00
2.0503961116e+14	0.0000000000e+00
2.1096102713e+14	0.0000000000e+00
2.1705344990e+14	0.0000000000e+00
2.2332181804e+14	0.0000000000e+00
2.2977121273e+14	0.0000000000e+00
2.3640686192e+14	0.0000000000e+00
2.4323414452e+14	0.0000000000e+00
2.5025859477e+14	0.0000000000e+00
2.5748590676e+14	0.0000000000e+00
2.6492193901e+14	0.0000000000e+00
2.7257271923e+14	0.0000000000e+00
2.8044444921e+14	0.0000000000e+00
2.8854350983e+14	0.0000000000e+00
2.9687646627e+14	0.0000000000e+00
3.0545007329e+14	0.0000000000e+00
3.1427128073e+14	0.0000000000e+00
3.2334723913e+14	0.0000000000e+00
3.3268530555e+14	0.0000000000e+00
3.4229304949e+14	0.0000000000e+00
3.5217825908e+14	0.0000000000e+00
3.6234894735e+14	0.0000000000e+00
3.7281335876e+14	0.0000000000e+00
3.8357997583e+14	0.0000000000e+00
3.9465752608e+14	0.0000000000e+00
4.0605498906e+14	0.0000000000e+00
4.1778160366e+14	0.0000000000e+00
4.2984687558e+14	0.0000000000e+00
4.4226058501e+14	0.0000000000e+00
4.5503279462e+14	0.0000000000e+00
4.6817385767e+14	0.0000000000e+00
4.8169442642e+14	0.0000000000e+00
4.9560546076e+14	0.0000000000e+00
5.0991823708e+14	0.0000000000e+00
5.2464435745e+14	0.0000000000e+00
5.3979575898e+14	0.0000000000e+00
5.5538472353e+14	0.0000000000e+00
5.7142388764e+14	0.0000000000e+00
5.8792625280e+14	0.0000000000e+00
6.0490519597e+14	0.0000000000e+00
6.2237448041e+14	0.0000000000e+00
6.4034826688e+14	0.0000000000e+00
6.5884112509e+14	0.0000000000e+00
6.7786804550e+14	0.0000000000e+00
6.9744445149e+14	0.0000000000e+00
7.1758621187e+14	0.0000000000e+00
7.3830965371e+14	0.0000000000e+00
7.5963157561e+14	0.0000000000e+00
7.8156926131e+14	0.0000000000e+00
8.0414049368e+14	0.0000000000e+00
8.2736356915e+14	0.0000000000e+00
8.5125731254e+14	0.0000000000e+00
8.7584109233e+14	0.0000000000e+00
9.0113483632e+14	0.0000000000e+00
9.2715904786e+14	0.0000000000e+00
9.5393482238e+14	0.0000000000e+00
9.8148386455e+14	0.0000000000e+00
1.0098285059e+15	0.0000000000e+00
1.0389917227e+15	0.0000000000e+00
1.0689971551e+15	0.0000000000e+00
1.0998691256e+15	0.0000000000e+00
1.1316326593e+15	0.0000000000e+00
1.1643135041e+15	0.0000000000e+00
1.1979381513e+15	0.0000000000e+00
1.2325338573e+15	0.0000000000e+00
1.2681286657e+15	0.0000000000e+00
1.3047514299e+15	0.0000000000e+00
1.3424318367e+15	0.0000000000e+00
1.3812004301e+15	0.0000000000e+00
1.4210886363e+15	0.0000000000e+00
1.4621287890e+15	0.0000000000e+00
1.5043541557e+15	0.0000000000e+00
1.5477989646e+15	0.0000000000e+00
1.5924984325e+15	0.0000000000e+00
1.6384887931e+15	0.0000000000e+00
1.6858073266e+15	0.0000000000e+00
1.7344923898e+15	0.0000000000e+00
1.7845834473e+15	0.0000000000e+00
1.8361211032e+15	0.0000000000e+00
1.8891471344e+15	0.0000000000e+00
1.9437045244e+15	0.0000000000e+00
1.9998374977e+15	0.0000000000e+00
2.0575915562e+15	0.0000000000e+00
2.1170135159e+15	0.0000000000e+00
2.1781515446e+15	0.0000000000e+00
2.2410552015e+15	0.0000000000e+00
2.3057754768e+15	0.0000000000e+00
2.3723648331e+15	0.0000000000e+00
2.4408772486e+15	0.0000000000e+00
2.5113682598e+15	0.0000000000e+00
2.5838950074e+15	0.0000000000e+00
2.6585162822e+15	0.0000000000e+00
2.7352925728e+15	0.0000000000e+00
2.8142861148e+15	0.0000000000e+00
2.8955609410e+15	0.0000000000e+00
2.9791829334e+15	0.0000000000e+00
3.0652198767e+15	0.0000000000e+00
3.1537415133e+15	0.0000000000e+00
3.2448195994e+15	0.0000000000e+00
3.3385279639e+15	0.0000000000e+00
3.4349425674e+15	0.0000000000e+00
3.5341415644e+15	0.0000000000e+00
3.6362053666e+15	0.0000000000e+00
3.7412167077e+15	0.0000000000e+00
3.8492607107e+15	0.0000000000e+00
3.9604249571e+15	0.0000000000e+00
4.0747995576e+15	0.0000000000e+00
4.1924772251e+15	0.0000000000e+00
4.3135533502e+15	0.0000000000e+00
4.4381260782e+15	0.0000000000e+00
4.5662963888e+15	0.0000000000e+00
4.6981681780e+15	0.0000000000e+00
4.8338483421e+15	0.0000000000e+00
4.9734468647e+15	0.0000000000e+00
5.1170769054e+15	0.0000000000e+00
5.2648548921e+15	0.0000000000e+00
5.4169006147e+15	0.0000000000e+00
5.5733373230e+15	0.0000000000e+00
5.7342918257e+15	0.0000000000e+00
5.8998945939e+15	0.0000000000e+00
6.0702798668e+15	0.0000000000e+00
6.2455857599e+15	0.0000000000e+00
6.4259543778e+15	0.0000000000e+00
6.6115319288e+15	0.0000000000e+00
6.8024688436e+15	0.0000000000e+00
6.9989198974e+15	0.0000000000e+00
7.2010443349e+15	0.0000000000e+00
7.4090060000e+15	0.0000000000e+00
